x y displacement_x displacement_y
-0.3 0.22 -1.90023345275228e-05 0.000125172427334568
-0.3 0.26 8.19733720780106e-05 -6.72163743584586e-05
-0.3 0.3 -8.40607363784344e-05 -2.55145250305031e-05
-0.3 0.34 -7.19448838046896e-06 0.000116966552436683
-0.3 0.38 -8.32685445431642e-05 0.000104537527380977
-0.3 0.42 -2.34498793470447e-05 5.80839664477228e-05
-0.3 0.46 -6.99180347873895e-06 9.67599338083622e-05
-0.3 0.5 0.000123312769044705 2.64380624736432e-05
-0.3 0.54 0.000126314295044717 5.77967926992935e-05
-0.3 0.58 -2.33915001546376e-06 -2.66360173206114e-05
-0.3 0.62 6.92637257982124e-05 -4.78931166825512e-05
-0.3 0.66 1.89708057376922e-05 1.23250043032734e-05
-0.3 0.7 -4.40377117021039e-05 0.000130371722555194
-0.3 0.74 0.00022951796778554 -5.95060095052649e-05
-0.3 0.78 -9.54063586787796e-05 -7.30575265717354e-05
-0.3 0.82 -7.26374740320306e-06 -4.84620915024718e-05
-0.3 0.86 -9.69994295103918e-05 -3.0385255288359e-05
-0.3 0.9 0.000128659499912209 0.000111730642868276
-0.3 0.94 3.267621463946e-05 -1.22384393293532e-05
-0.3 0.98 8.94381306945544e-05 -1.18027262287095e-05
-0.26 -0.98 8.47084466103016e-05 -1.80195356676639e-05
-0.26 -0.94 -0.000127210879522582 6.5332981386809e-05
-0.26 -0.9 -0.000138727145530844 3.99972051306554e-05
-0.26 -0.86 -9.56782113106948e-05 0.00011778137721889
-0.26 -0.82 -4.87039953274439e-05 7.48714972463602e-05
-0.26 -0.78 -8.64465283284006e-05 1.68784293499255e-06
-0.26 -0.74 3.87924858953497e-06 -7.88794153988568e-05
-0.26 -0.7 -4.36895274083082e-05 0.000133001087687024
-0.26 -0.66 -0.000162202916014385 3.95223998214403e-05
-0.26 -0.62 3.63982202328002e-05 -2.63743437482693e-06
-0.26 -0.58 -2.6132561494661e-05 5.06386366444787e-05
-0.26 -0.54 -3.46265153405112e-05 -1.96693621598027e-05
-0.26 -0.5 -0.000119576539908959 1.07772709794739e-05
-0.26 -0.46 4.31818740724481e-05 4.49631718995451e-05
-0.26 -0.42 -4.33013064817903e-06 3.79658765297158e-05
-0.26 -0.38 -0.000104930605644929 2.889085878531e-05
-0.26 -0.34 9.09155661802251e-06 -2.5935490331015e-05
-0.26 -0.3 -6.03337063090113e-05 -6.04620638353545e-05
-0.26 -0.26 -0.000111334204067389 -1.25222148501625e-05
-0.26 -0.22 -1.86718208191338e-05 4.16576588280623e-06
-0.26 -0.18 -2.97462568533482e-05 -2.18656477833684e-05
-0.26 -0.14 -1.35001848227372e-05 2.35591522153583e-05
-0.26 -0.1 -7.57206310761456e-05 -2.79975982718834e-05
-0.26 -0.06 6.87305123826839e-05 2.60259015028415e-06
-0.26 -0.02 -8.00452155835674e-05 0.000136806646352027
-0.26 0.02 8.00452155835674e-05 0.000136806646352027
-0.26 0.06 -6.87305123826839e-05 2.60259015028415e-06
-0.26 0.1 7.57206310761456e-05 -2.79975982718834e-05
-0.26 0.14 1.35001848227373e-05 2.35591522153583e-05
-0.26 0.18 2.97462568533482e-05 -2.18656477833684e-05
-0.26 0.22 1.86718208191338e-05 4.16576588280623e-06
-0.26 0.26 0.000111334204067389 -1.25222148501625e-05
-0.26 0.3 6.03337063090113e-05 -6.04620638353545e-05
-0.26 0.34 -9.09155661802253e-06 -2.59354903310149e-05
-0.26 0.38 0.000104930605644929 2.889085878531e-05
-0.26 0.42 4.33013064817903e-06 3.79658765297158e-05
-0.26 0.46 -4.31818740724481e-05 4.49631718995451e-05
-0.26 0.5 0.000119576539908959 1.07772709794739e-05
-0.26 0.54 3.46265153405111e-05 -1.96693621598028e-05
-0.26 0.58 2.6132561494661e-05 5.06386366444787e-05
-0.26 0.62 -3.63982202328002e-05 -2.63743437482693e-06
-0.26 0.66 0.000162202916014385 3.95223998214404e-05
-0.26 0.7 4.36895274083082e-05 0.000133001087687024
-0.26 0.74 -3.87924858953497e-06 -7.88794153988568e-05
-0.26 0.78 8.64465283284006e-05 1.68784293499255e-06
-0.26 0.82 4.87039953274438e-05 7.48714972463602e-05
-0.26 0.86 9.56782113106948e-05 0.00011778137721889
-0.26 0.9 0.000138727145530844 3.99972051306554e-05
-0.26 0.94 0.000127210879522582 6.5332981386809e-05
-0.26 0.98 -8.47084466103016e-05 -1.80195356676639e-05
-0.22 -0.98 -9.27844142564535e-05 -0.000128371212805497
-0.22 -0.94 0.000114582563028345 6.54695238590526e-05
-0.22 -0.9 -0.00013769250107981 5.28404643488818e-05
-0.22 -0.86 -5.42331146916395e-05 -1.74931922770922e-05
-0.22 -0.82 -8.47117594237219e-05 -5.2589037997982e-05
-0.22 -0.78 1.28115244490034e-05 9.31152429656091e-05
-0.22 -0.74 -0.000142231859152245 5.29790699105331e-06
-0.22 -0.7 -6.03999407484126e-05 3.85544021373264e-06
-0.22 -0.66 -7.07881100603934e-05 -9.69289456784427e-05
-0.22 -0.62 3.24668000362983e-05 -4.19473568998492e-05
-0.22 -0.58 -0.000165128878502832 2.74498220753618e-05
-0.22 -0.54 -8.14911464322506e-05 -6.26351794924329e-06
-0.22 -0.5 1.10354394668325e-05 6.03637901831789e-05
-0.22 -0.46 -0.000120803576713535 2.9622185059305e-05
-0.22 -0.42 -8.53354533910142e-05 5.74755236189906e-05
-0.22 -0.38 -2.03786095203287e-05 -7.93420372868263e-05
-0.22 -0.34 -5.25783142376655e-05 -1.01329535143544e-06
-0.22 -0.3 -2.58547087101714e-05 -2.10251322365694e-05
-0.22 -0.26 2.60109179082314e-05 -7.59130027285699e-05
-0.22 -0.22 -0.000102375670732337 -3.07353008569048e-05
-0.22 -0.18 0.000117049519026759 -4.1917602208131e-05
-0.22 -0.14 -8.56750664605712e-05 9.10219980083109e-05
-0.22 -0.1 -1.88827455281159e-05 5.76918996484189e-05
-0.22 -0.06 0.000108381184250136 1.85323705100201e-06
-0.22 -0.02 -7.18112840173158e-05 0.000126462708561095
-0.22 0.02 7.18112840173158e-05 0.000126462708561095
-0.22 0.06 -0.000108381184250136 1.85323705100201e-06
-0.22 0.1 1.88827455281159e-05 5.76918996484189e-05
-0.22 0.14 8.56750664605712e-05 9.10219980083108e-05
-0.22 0.18 -0.000117049519026759 -4.1917602208131e-05
-0.22 0.22 0.000102375670732337 -3.07353008569048e-05
-0.22 0.26 -2.60109179082314e-05 -7.59130027285699e-05
-0.22 0.3 2.58547087101714e-05 -2.10251322365694e-05
-0.22 0.34 5.25783142376655e-05 -1.01329535143546e-06
-0.22 0.38 2.03786095203287e-05 -7.93420372868263e-05
-0.22 0.42 8.53354533910142e-05 5.74755236189906e-05
-0.22 0.46 0.000120803576713535 2.9622185059305e-05
-0.22 0.5 -1.10354394668325e-05 6.03637901831789e-05
-0.22 0.54 8.14911464322506e-05 -6.2635179492433e-06
-0.22 0.58 0.000165128878502832 2.74498220753618e-05
-0.22 0.62 -3.24668000362983e-05 -4.19473568998492e-05
-0.22 0.66 7.07881100603934e-05 -9.69289456784427e-05
-0.22 0.7 6.03999407484126e-05 3.85544021373264e-06
-0.22 0.74 0.000142231859152245 5.29790699105331e-06
-0.22 0.78 -1.28115244490034e-05 9.31152429656091e-05
-0.22 0.82 8.47117594237219e-05 -5.25890379979819e-05
-0.22 0.86 5.42331146916395e-05 -1.74931922770922e-05
-0.22 0.9 0.00013769250107981 5.28404643488818e-05
-0.22 0.94 -0.000114582563028345 6.54695238590526e-05
-0.22 0.98 9.27844142564535e-05 -0.000128371212805497
-0.18 -0.98 -8.39731867039706e-05 -0.000146244450981686
-0.18 -0.94 -7.85552076009003e-05 -8.43951299619826e-05
-0.18 -0.9 -2.09320522828021e-05 2.98025231505497e-05
-0.18 -0.86 4.77985109357472e-05 0.000116093341714618
-0.18 -0.82 -7.78053640502047e-05 5.74453876839507e-05
-0.18 -0.78 -3.81533051657237e-05 7.29453037429296e-06
-0.18 -0.74 -4.49230220524811e-05 -3.58236912260295e-06
-0.18 -0.7 4.24611611393014e-05 1.08513080145229e-05
-0.18 -0.66 1.26925483813166e-05 -3.26231174442833e-05
-0.18 -0.62 -5.53126215189302e-05 -1.17152605371752e-05
-0.18 -0.58 -2.15548750367831e-05 -1.19197740281692e-05
-0.18 -0.54 -8.11225093751604e-05 -5.13053308745463e-05
-0.18 -0.5 4.98799203228511e-05 2.0800318700961e-05
-0.18 -0.46 5.26956893494409e-06 -6.03466876838293e-05
-0.18 -0.42 -7.79060397034453e-05 1.91718004675648e-05
-0.18 -0.38 -0.000120380531477458 8.33741288620365e-05
-0.18 -0.34 -8.33821288874836e-05 5.60687928093153e-05
-0.18 -0.3 -3.47418604913172e-05 8.64976101269977e-05
-0.18 -0.26 -6.18229661217077e-05 -2.74709387667391e-05
-0.18 -0.22 -2.91603648752491e-05 -0.000111953405897686
-0.18 -0.18 -3.60409935660416e-05 3.82570374193264e-05
-0.18 -0.14 -6.19454544780642e-05 -2.88498150486424e-05
-0.18 -0.1 1.61942575972937e-05 3.73738669263396e-05
-0.18 -0.06 -1.08480113231368e-05 6.41491539286059e-05
-0.18 -0.02 -0.00010397160966641 -9.51773363843095e-05
-0.18 0.02 0.00010397160966641 -9.51773363843096e-05
-0.18 0.06 1.08480113231368e-05 6.41491539286059e-05
-0.18 0.1 -1.61942575972937e-05 3.73738669263396e-05
-0.18 0.14 6.19454544780642e-05 -2.88498150486425e-05
-0.18 0.18 3.60409935660416e-05 3.82570374193264e-05
-0.18 0.22 2.91603648752491e-05 -0.000111953405897686
-0.18 0.26 6.18229661217077e-05 -2.74709387667391e-05
-0.18 0.3 3.47418604913172e-05 8.64976101269977e-05
-0.18 0.34 8.33821288874836e-05 5.60687928093153e-05
-0.18 0.38 0.000120380531477458 8.33741288620365e-05
-0.18 0.42 7.79060397034453e-05 1.91718004675648e-05
-0.18 0.46 -5.26956893494409e-06 -6.03466876838293e-05
-0.18 0.5 -4.98799203228511e-05 2.0800318700961e-05
-0.18 0.54 8.11225093751604e-05 -5.13053308745464e-05
-0.18 0.58 2.15548750367831e-05 -1.19197740281692e-05
-0.18 0.62 5.53126215189302e-05 -1.17152605371752e-05
-0.18 0.66 -1.26925483813165e-05 -3.26231174442833e-05
-0.18 0.7 -4.24611611393014e-05 1.08513080145229e-05
-0.18 0.74 4.49230220524811e-05 -3.58236912260295e-06
-0.18 0.78 3.81533051657237e-05 7.29453037429296e-06
-0.18 0.82 7.78053640502046e-05 5.74453876839507e-05
-0.18 0.86 -4.77985109357472e-05 0.000116093341714618
-0.18 0.9 2.09320522828021e-05 2.98025231505497e-05
-0.18 0.94 7.85552076009003e-05 -8.43951299619826e-05
-0.18 0.98 8.39731867039706e-05 -0.000146244450981686
-0.14 -0.98 3.9851724651738e-06 0.000109768984629627
-0.14 -0.94 -2.16168714978177e-05 -0.000145751362520831
-0.14 -0.9 -0.000118772841088755 2.06972031362754e-05
-0.14 -0.86 2.05016262746464e-05 -6.07699731991879e-05
-0.14 -0.82 -2.25855572022712e-05 -2.58195683395221e-05
-0.14 -0.78 -0.000142995141108874 -5.24179692625909e-05
-0.14 -0.74 -6.38654907936475e-05 0.000103496694389295
-0.14 -0.7 -4.19958884456153e-05 -4.87508938793207e-05
-0.14 -0.66 8.23940967846126e-05 -4.25987205714951e-06
-0.14 -0.62 -4.0630954922973e-06 8.38220187961996e-05
-0.14 -0.58 -5.90203073830929e-06 -5.71254136732687e-05
-0.14 -0.54 5.61357013152712e-05 1.80619335475811e-05
-0.14 -0.5 2.55408807827487e-05 -5.30729612953326e-05
-0.14 -0.46 -4.07500368052288e-05 5.63720085687595e-05
-0.14 -0.42 3.01024995236989e-05 -1.02279590268838e-06
-0.14 -0.38 -6.56125608431843e-05 6.47455431891963e-06
-0.14 -0.34 2.56699428861751e-06 -3.10894661814085e-06
-0.14 -0.3 -5.95205954133772e-07 -4.26291401443453e-05
-0.14 -0.26 -1.70347458384158e-05 2.64724708737225e-05
-0.14 -0.22 1.86596789331249e-05 9.42141109569249e-05
-0.14 -0.18 1.43935083882996e-05 3.27401136863863e-05
-0.14 -0.14 6.38305676018319e-05 -6.58598211288316e-05
-0.14 -0.1 -1.61639677823564e-05 9.04257395259464e-05
-0.14 -0.06 7.248232258948e-06 6.04496949942693e-06
-0.14 -0.02 4.26770343893451e-05 1.42744128261748e-05
-0.14 0.02 -4.26770343893451e-05 1.42744128261748e-05
-0.14 0.06 -7.248232258948e-06 6.04496949942692e-06
-0.14 0.1 1.61639677823564e-05 9.04257395259464e-05
-0.14 0.14 -6.38305676018319e-05 -6.58598211288316e-05
-0.14 0.18 -1.43935083882995e-05 3.27401136863863e-05
-0.14 0.22 -1.86596789331249e-05 9.42141109569249e-05
-0.14 0.26 1.70347458384158e-05 2.64724708737225e-05
-0.14 0.3 5.95205954133772e-07 -4.26291401443453e-05
-0.14 0.34 -2.5669942886175e-06 -3.10894661814084e-06
-0.14 0.38 6.56125608431844e-05 6.47455431891963e-06
-0.14 0.42 -3.01024995236988e-05 -1.02279590268837e-06
-0.14 0.46 4.07500368052288e-05 5.63720085687596e-05
-0.14 0.5 -2.55408807827487e-05 -5.30729612953327e-05
-0.14 0.54 -5.61357013152712e-05 1.80619335475811e-05
-0.14 0.58 5.90203073830929e-06 -5.71254136732687e-05
-0.14 0.62 4.0630954922973e-06 8.38220187961996e-05
-0.14 0.66 -8.23940967846126e-05 -4.25987205714951e-06
-0.14 0.7 4.19958884456149e-05 -4.8750893879321e-05
-0.14 0.74 6.38654907936472e-05 0.000103496694389295
-0.14 0.78 0.000142995141108874 -5.24179692625905e-05
-0.14 0.82 2.25855572022713e-05 -2.58195683395221e-05
-0.14 0.86 -2.05016262746464e-05 -6.07699731991879e-05
-0.14 0.9 0.000118772841088755 2.06972031362754e-05
-0.14 0.94 2.16168714978177e-05 -0.000145751362520831
-0.14 0.98 -3.9851724651738e-06 0.000109768984629627
-0.1 -0.98 8.89819404065673e-05 -0.000102360082059238
-0.1 -0.94 -0.000101976297350271 5.91330013573423e-05
-0.1 -0.9 -0.000157878181129118 6.27245792321396e-05
-0.1 -0.86 5.16062847172248e-05 0.000185641726753987
-0.1 -0.82 -4.58876707057351e-05 4.06050111908262e-06
-0.1 -0.78 -5.32924787769785e-05 -4.88583273685893e-05
-0.1 -0.74 -8.5349053498022e-05 4.25070151227265e-05
-0.1 -0.7 -0.000170270441171442 2.33062685113833e-05
-0.1 -0.66 -0.000114885099205137 -0.000286278226143124
-0.1 -0.62 -3.35829655598728e-05 1.7283066210193e-05
-0.1 -0.58 1.02773446807699e-05 -2.78630552745681e-05
-0.1 -0.54 -6.69212525896545e-05 -4.2478557821192e-05
-0.1 -0.5 -0.000156415887229875 -4.40579065842233e-05
-0.1 -0.46 -5.64422557443248e-05 2.06731775119584e-05
-0.1 -0.42 -4.94195740128494e-06 0.000169158758000256
-0.1 -0.38 4.6288875885783e-05 0.000125786007896567
-0.1 -0.34 -1.2317609334519e-05 -0.000136001536065677
-0.1 -0.3 6.73268979485297e-06 -4.31030849791062e-05
-0.1 -0.26 0.000128005810917847 0.000124361262951011
-0.1 -0.22 7.8623998111629e-05 6.78361519908261e-05
-0.1 -0.18 2.4999596588927e-05 2.14575710076746e-05
-0.1 -0.14 -0.000107406030915917 4.01018860559862e-07
-0.1 -0.1 2.92571131067706e-05 5.45489856452888e-05
-0.1 -0.06 -6.9855905911006e-05 1.28755502020916e-05
-0.1 -0.02 -6.790390542686e-05 5.29072801677245e-05
-0.1 0.02 6.790390542686e-05 5.29072801677245e-05
-0.1 0.06 6.9855905911006e-05 1.28755502020916e-05
-0.1 0.1 -2.92571131067706e-05 5.45489856452888e-05
-0.1 0.14 0.000107406030915917 4.01018860559862e-07
-0.1 0.18 -2.4999596588927e-05 2.14575710076746e-05
-0.1 0.22 -7.8623998111629e-05 6.78361519908261e-05
-0.1 0.26 -0.000128005810917847 0.000124361262951011
-0.1 0.3 -6.73268979485297e-06 -4.31030849791062e-05
-0.1 0.34 1.2317609334519e-05 -0.000136001536065677
-0.1 0.38 -4.6288875885783e-05 0.000125786007896567
-0.1 0.42 4.94195740128494e-06 0.000169158758000256
-0.1 0.46 5.64422557443248e-05 2.06731775119584e-05
-0.1 0.5 0.000156415887229875 -4.40579065842233e-05
-0.1 0.54 6.69212525896545e-05 -4.2478557821192e-05
-0.1 0.58 -1.02773446807699e-05 -2.78630552745681e-05
-0.1 0.62 3.35829655598728e-05 1.7283066210193e-05
-0.1 0.66 0.000114885099205137 -0.000286278226143124
-0.1 0.7 0.000170270441171442 2.33062685113833e-05
-0.1 0.74 8.5349053498022e-05 4.25070151227265e-05
-0.1 0.78 5.32924787769785e-05 -4.88583273685893e-05
-0.1 0.82 4.58876707057351e-05 4.06050111908261e-06
-0.1 0.86 -5.16062847172248e-05 0.000185641726753987
-0.1 0.9 0.000157878181129118 6.27245792321396e-05
-0.1 0.94 0.000101976297350271 5.91330013573423e-05
-0.1 0.98 -8.89819404065673e-05 -0.000102360082059238
-0.06 -0.98 -6.90441063141384e-05 0.000151768493327564
-0.06 -0.94 -1.18548717478586e-05 8.14370738872743e-05
-0.06 -0.9 -6.34840409361657e-05 4.33036991647808e-05
-0.06 -0.86 -5.93938014594252e-05 2.43447896360957e-05
-0.06 -0.82 5.56652972590648e-05 3.95292990356719e-05
-0.06 -0.78 -3.21603842666855e-05 -6.10536421662734e-05
-0.06 -0.74 -2.9530070866016e-05 -3.18725240608146e-05
-0.06 -0.7 1.3646490762331e-05 4.05923583636977e-05
-0.06 -0.66 2.49011135459243e-05 -8.70068513519139e-05
-0.06 -0.62 -7.55337251916155e-05 -6.44352266150945e-05
-0.06 -0.58 2.08609343802694e-05 7.71788515091107e-05
-0.06 -0.54 -1.45277558383494e-05 -3.89455752596573e-05
-0.06 -0.5 1.11096685045594e-05 8.63147935713314e-05
-0.06 -0.46 -1.49086343199776e-05 -3.19549937869439e-05
-0.06 -0.42 -1.88125205481269e-06 7.5964723162347e-05
-0.06 -0.38 2.92177516640933e-05 -1.22385609311061e-05
-0.06 -0.34 -6.27622030097387e-05 9.44391712382883e-06
-0.06 -0.3 -0.000238230562085481 -0.000138831132985133
-0.06 -0.26 -5.76035712289832e-05 -4.11722720170404e-05
-0.06 -0.22 -3.35814463864616e-05 -0.000130292602798053
-0.06 -0.18 6.15977167014527e-05 3.8780159826989e-05
-0.06 -0.14 -9.72824904661101e-05 -1.36880727843109e-05
-0.06 -0.1 9.80703706522721e-05 -9.06003706229211e-05
-0.06 -0.06 -0.000127545377337766 -0.000143826293537481
-0.06 -0.02 9.54620638725652e-05 -0.000104728811545336
-0.06 0.02 -9.54620638725652e-05 -0.000104728811545336
-0.06 0.06 0.000127545377337766 -0.000143826293537481
-0.06 0.1 -9.80703706522721e-05 -9.06003706229211e-05
-0.06 0.14 9.72824904661101e-05 -1.36880727843109e-05
-0.06 0.18 -6.15977167014527e-05 3.8780159826989e-05
-0.06 0.22 3.35814463864616e-05 -0.000130292602798053
-0.06 0.26 5.76035712289832e-05 -4.11722720170404e-05
-0.06 0.3 0.000238230562085481 -0.000138831132985133
-0.06 0.34 6.2762203009739e-05 9.44391712382862e-06
-0.06 0.38 -2.92177516640933e-05 -1.22385609311061e-05
-0.06 0.42 1.88125205481269e-06 7.5964723162347e-05
-0.06 0.46 1.49086343199776e-05 -3.19549937869439e-05
-0.06 0.5 -1.11096685045594e-05 8.63147935713314e-05
-0.06 0.54 1.45277558383494e-05 -3.89455752596573e-05
-0.06 0.58 -2.08609343802694e-05 7.71788515091107e-05
-0.06 0.62 7.55337251916155e-05 -6.44352266150945e-05
-0.06 0.66 -2.49011135459243e-05 -8.70068513519139e-05
-0.06 0.7 -1.3646490762331e-05 4.05923583636977e-05
-0.06 0.74 2.9530070866016e-05 -3.18725240608146e-05
-0.06 0.78 3.21603842666855e-05 -6.10536421662734e-05
-0.06 0.82 -5.56652972590648e-05 3.95292990356719e-05
-0.06 0.86 5.93938014594252e-05 2.43447896360957e-05
-0.06 0.9 6.34840409361657e-05 4.33036991647808e-05
-0.06 0.94 1.18548717478586e-05 8.14370738872743e-05
-0.06 0.98 6.90441063141384e-05 0.000151768493327564
-0.02 -0.98 5.50269977316089e-06 2.95387960810951e-05
-0.02 -0.94 6.04209355240545e-05 -0.000204237640608561
-0.02 -0.9 4.47187346019972e-05 -3.07828549129291e-06
-0.02 -0.86 -4.31572838709488e-05 4.09388182051983e-05
-0.02 -0.82 1.4413321464585e-05 1.11731491066199e-05
-0.02 -0.78 3.71425261503052e-05 -5.90335210475605e-05
-0.02 -0.74 6.4949238251938e-05 5.68334773116413e-05
-0.02 -0.7 -0.000106137345711077 2.85672519458505e-05
-0.02 -0.66 -3.69583853176051e-05 -6.23861301029665e-05
-0.02 -0.62 -1.23449908555944e-05 -1.35040633480034e-06
-0.02 -0.58 -6.09333022729077e-05 -0.000155204530653159
-0.02 -0.54 -6.39641331891394e-05 -0.000127799972447295
-0.02 -0.5 8.98235949175824e-05 6.52750747999899e-05
-0.02 -0.46 3.74358713541282e-05 3.14454334730049e-05
-0.02 -0.42 -2.29929429824839e-05 -0.000105020235093257
-0.02 -0.38 -5.04665715517115e-05 1.63641028239433e-05
-0.02 -0.34 -3.47117966374228e-05 5.99987381750739e-05
-0.02 -0.3 -0.000134285137573964 0.000143300519162032
-0.02 -0.26 -3.78575707033217e-05 4.08171972443541e-05
-0.02 -0.22 3.85000571553866e-05 -0.000166981660749706
-0.02 -0.18 2.34176480913165e-05 4.68064159275957e-05
-0.02 -0.14 -8.38812083190556e-05 9.43209201828505e-05
-0.02 -0.1 -6.6981834780513e-05 1.73758488800616e-05
-0.02 -0.06 -9.65701951853936e-05 0.000108492552896493
-0.02 -0.02 -0.000117405880582813 -6.4783185015439e-06
-0.02 0.02 0.000117405880582813 -6.47831850154388e-06
-0.02 0.06 9.65701951853936e-05 0.000108492552896493
-0.02 0.1 6.6981834780513e-05 1.73758488800616e-05
-0.02 0.14 8.38812083190556e-05 9.43209201828504e-05
-0.02 0.18 -2.34176480913165e-05 4.68064159275959e-05
-0.02 0.22 -3.85000571553866e-05 -0.000166981660749706
-0.02 0.26 3.78575707033217e-05 4.0817197244354e-05
-0.02 0.3 0.000134285137573964 0.000143300519162032
-0.02 0.34 3.47117966374228e-05 5.99987381750739e-05
-0.02 0.38 5.04665715517115e-05 1.63641028239435e-05
-0.02 0.42 2.29929429824839e-05 -0.000105020235093257
-0.02 0.46 -3.74358713541282e-05 3.14454334730049e-05
-0.02 0.5 -8.98235949175824e-05 6.52750747999899e-05
-0.02 0.54 6.39641331891398e-05 -0.000127799972447296
-0.02 0.58 6.09333022729077e-05 -0.00015520453065316
-0.02 0.62 1.23449908555944e-05 -1.35040633480033e-06
-0.02 0.66 3.69583853176053e-05 -6.23861301029668e-05
-0.02 0.7 0.000106137345711077 2.85672519458503e-05
-0.02 0.74 -6.49492382519376e-05 5.68334773116415e-05
-0.02 0.78 -3.71425261503053e-05 -5.90335210475602e-05
-0.02 0.82 -1.4413321464585e-05 1.11731491066199e-05
-0.02 0.86 4.31572838709488e-05 4.09388182051983e-05
-0.02 0.9 -4.47187346019972e-05 -3.07828549129346e-06
-0.02 0.94 -6.04209355240544e-05 -0.000204237640608561
-0.02 0.98 -5.50269977316089e-06 2.95387960810951e-05
0.02 -0.98 -8.52483423436314e-05 -0.000210364382811699
0.02 -0.94 -5.70196379854159e-05 -3.33538162383403e-05
0.02 -0.9 -3.3267422541376e-06 0.000105694169331241
0.02 -0.86 9.58154075290237e-05 -8.10833348496549e-05
0.02 -0.82 -0.000124161637445217 -3.1386341699148e-05
0.02 -0.78 -1.68638852277288e-05 3.08041574426477e-05
0.02 -0.74 -8.30658294299427e-05 -5.24913034692153e-05
0.02 -0.7 -3.87129289572322e-05 -8.82326312617123e-06
0.02 -0.66 9.40151770223242e-05 -2.84749010457999e-05
0.02 -0.62 -3.98623150476891e-05 -2.14155921063227e-05
0.02 -0.58 -0.000114327363938487 8.87675595860605e-05
0.02 -0.54 8.91643787255387e-05 -9.40139245698486e-05
0.02 -0.5 -8.7416673547526e-05 -6.44659145777603e-05
0.02 -0.46 -7.33961410301676e-05 -1.81022002224184e-07
0.02 -0.42 -3.17534752772206e-05 -7.41810721993137e-05
0.02 -0.38 2.18602468495917e-05 -1.5241886495966e-05
0.02 -0.34 -7.7927705341738e-05 -3.21716251205235e-05
0.02 -0.3 -0.000114528386562447 -3.84740561907696e-05
0.02 -0.26 0.000160807633919954 -2.01347939326018e-05
0.02 -0.22 1.03456437096284e-05 -5.67494765656263e-05
0.02 -0.18 1.67076942809893e-05 -1.39405006370447e-05
0.02 -0.14 -0.00011272059686992 2.54424385258289e-05
0.02 -0.1 3.22967697745588e-05 -6.44930754786966e-05
0.02 -0.06 2.14095490839183e-05 -7.08495754513578e-05
0.02 -0.02 -0.000151968384576774 0.000102522104477657
0.02 0.02 0.000151968384576774 0.000102522104477657
0.02 0.06 -2.14095490839183e-05 -7.08495754513579e-05
0.02 0.1 -3.22967697745588e-05 -6.44930754786966e-05
0.02 0.14 0.00011272059686992 2.54424385258289e-05
0.02 0.18 -1.67076942809893e-05 -1.39405006370447e-05
0.02 0.22 -1.03456437096285e-05 -5.67494765656263e-05
0.02 0.26 -0.000160807633919954 -2.01347939326018e-05
0.02 0.3 0.000114528386562447 -3.84740561907696e-05
0.02 0.34 7.7927705341738e-05 -3.21716251205235e-05
0.02 0.38 -2.18602468495918e-05 -1.5241886495966e-05
0.02 0.42 3.17534752772206e-05 -7.41810721993137e-05
0.02 0.46 7.33961410301676e-05 -1.81022002224189e-07
0.02 0.5 8.74166735475259e-05 -6.44659145777603e-05
0.02 0.54 -8.91643787255382e-05 -9.40139245698485e-05
0.02 0.58 0.000114327363938486 8.876755958606e-05
0.02 0.62 3.98623150476891e-05 -2.14155921063227e-05
0.02 0.66 -9.40151770223234e-05 -2.84749010457999e-05
0.02 0.7 3.87129289572325e-05 -8.82326312617133e-06
0.02 0.74 8.30658294299427e-05 -5.24913034692152e-05
0.02 0.78 1.68638852277286e-05 3.08041574426479e-05
0.02 0.82 0.000124161637445218 -3.13863416991479e-05
0.02 0.86 -9.58154075290237e-05 -8.10833348496549e-05
0.02 0.9 3.32674225413747e-06 0.000105694169331241
0.02 0.94 5.7019637985416e-05 -3.33538162383404e-05
0.02 0.98 8.52483423436314e-05 -0.000210364382811699
0.06 -0.98 -2.66485109575137e-05 -2.45155935814656e-05
0.06 -0.94 -4.45586065329434e-05 -3.62574872924292e-05
0.06 -0.9 -3.9297944768808e-05 1.45811402113124e-06
0.06 -0.86 -0.000133036358355587 3.81520842603041e-05
0.06 -0.82 4.6408735484298e-05 7.33896812241416e-05
0.06 -0.78 1.24100434337823e-05 4.06306498613133e-05
0.06 -0.74 -5.53512482436123e-05 4.07767995505086e-05
0.06 -0.7 -7.64777847949572e-05 -8.93264907555188e-05
0.06 -0.66 -0.000138555953183272 -0.000125479348783623
0.06 -0.62 -5.72802041346725e-06 -9.11513466513324e-05
0.06 -0.58 -8.96376793975605e-05 -6.20281386745384e-05
0.06 -0.54 -0.000131173150787437 7.14529798979626e-05
0.06 -0.5 2.94557599986589e-05 3.15418089952697e-05
0.06 -0.46 -4.74631011675596e-05 -4.28361946354336e-05
0.06 -0.42 -5.91158030505233e-05 9.82865054644608e-06
0.06 -0.38 -5.43417902883056e-05 0.000153541797818503
0.06 -0.34 5.56382143653213e-05 4.61622349061632e-05
0.06 -0.3 -5.45594239739441e-05 3.88056091162969e-05
0.06 -0.26 -5.30302324405558e-05 2.99766750923071e-05
0.06 -0.22 -6.03744476043951e-05 -6.51526698111654e-05
0.06 -0.18 5.6384488194905e-05 -4.50419716490881e-05
0.06 -0.14 -6.99711081893492e-06 2.68926800436928e-05
